RIAIL_95,0.9254943,0.8481592,0.71791434,0.3644819,0.15319122,0.6604665,0.951177,0.9393923,1.0,1.0,0.941548,1.0,1.0,1.0,1.0,0.0,1.0,0.9210012,0.0,0.9780091,0.0,1.0,1.0,0.0,0.0,1.0,0.69300765,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8667421,0.0024583684,0.0,0.9528935,0.73644567,0.3331302,0.0,0.44426462,0.0,0.39100653,0.0,0.9705356,1.0,1.0,0.9608039,0.0,1.0,1.0,0.99912137,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.46337762,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.99048156,1.0,0.005947319,0.0,0.0,0.06804784,0.0,0.0,1.0,0.713977,0.33527657,0.5295598,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.98874205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534334,0.680158,1.0,0.0,1.0,0.9716068,0.005750028,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9975535,1.0,0.0,1.0,1.0,0.021457165,0.0,0.0,0.9576556,0.98219913,1.0,0.97705895,1.0,0.0,0.012972561,1.0,1.0,0.9980684,0.99865973,0.0058642738,0.0,0.00052138796,0.0,0.0,0.0,0.89107853,0.0,0.0,1.0,1.0,0.9992465,0.0042324676,1.0,1.0,0.853166,0.009208105,0.49967277,1.0,0.0,0.9902772,0.007853674
RIAIL_96,1.0,1.0,1.0,1.0,0.3183836,1.0,0.7734621,0.5695539,1.0,1.0,0.98334044,1.0,1.0,0.956566,0.89039725,1.0,1.0,1.0,0.0,0.9672037,0.0,1.0,0.91433114,0.027028875,0.0485658,1.0,1.0,0.024850555,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.99138474,1.0,0.0,1.0,1.0,0.0,0.036419008,1.0,0.0,1.0,0.49508926,0.46721125,0.0,0.9639152,1.0,1.0,1.0,0.0028995476,1.0,1.0,1.0,0.013313842,0.0037638077,0.0,1.0,1.0,0.0015890715,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.49366665,1.0,1.0,0.13366488,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5916824,0.59924614,0.52409536,0.95263755,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.1600494,1.0,1.0,0.0,0.7188737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.686444,0.62160844,0.4452593,1.0,0.0,0.0,0.9966785,0.0,1.0,1.0,0.105316095,0.75744885,1.0,1.0,0.0,0.06949899,0.56038505,1.0,1.0,1.0,0.97473145,1.0,1.0,1.0,0.015283267,0.0,0.9892435,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6697692,0.9585447,0.0,0.0,1.0,1.0,0.9962529,0.0,1.0,0.9929014,0.9832497,0.0,0.21676819,1.0,0.0,1.0,0.004782357
RIAIL_97,1.0,0.98490566,1.0,0.9307681,0.22432712,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.22837912,0.0839027,0.96602684,0.9617386,0.0,0.9757381,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.89720297,0.0,1.0,0.064144135,1.0,1.0,0.0,0.0,0.98535395,0.05501525,0.0,1.0,0.0032230783,0.0,0.9771229,0.8838554,0.0,0.40123153,0.0,1.0,0.3658297,1.0,0.0,1.0,1.0,1.0,0.00843014,1.0,1.0,1.0,0.0075161136,0.0,0.0,1.0,0.99900156,0.0,0.0019199664,0.99758756,0.994752,0.0,0.9360337,1.0,1.0,1.0,1.0,0.0,0.9711726,0.8348983,0.28480586,1.0,0.0,1.0,0.0,0.0,0.0,0.7977391,1.0,0.0,0.0,0.31237268,0.6602111,0.5963498,1.0,0.0,0.0,0.0,0.0,0.9773129,0.0,0.0,0.0,0.1341414,0.0,1.0,0.0,0.0,1.0,0.0,0.0012745291,0.0,0.0,0.0,1.0,0.0,0.4642923,0.7127436,0.64642787,0.0,1.0,0.8927945,0.008592477,0.0,0.0,1.0,0.0027179332,0.0,1.0,0.0059041264,1.0,0.0094380425,0.0,0.9854682,0.0,0.5716663,0.047895662,0.0,0.4856506,1.0,0.46721807,1.0,1.0,0.0,0.8873016,0.93355817,0.17811684,0.09929727,1.0,1.0,1.0,0.99567586,0.010403305,0.0,0.0,0.00038036107,0.0,0.3222147,0.9562796,0.0006047622,0.0,1.0,1.0,1.0,0.0025984405,1.0,0.9754311,0.94107026,0.0,0.40797198,1.0,0.0,0.9936041,0.007387893
RIAIL_98,1.0,1.0,1.0,1.0,0.0,0.9575491,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007168387,0.0,0.0,1.0,0.99689615,0.0,0.9934622,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.95038897,1.0,0.0,0.0,1.0,0.115958154,0.0,0.5479017,0.0037319723,0.0,0.942879,0.0,0.2724755,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.99958795,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9993794,1.0,0.0,1.0,1.0,0.6176778,1.0,0.19113642,0.0,0.99531627,0.99573106,1.0,0.98804736,1.0,1.0,1.0,1.0,0.0,0.27034742,0.0,0.96409243,1.0,1.0,1.0,0.0,0.9952466,1.0,0.0,0.0,0.12327764,1.0,0.0,0.0,0.96916515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02675156,0.020160394,0.0,0.98145723,0.0,0.0,0.99133974,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0075361584,1.0,1.0,0.0070148567,0.0,1.0,0.0,0.0036432024,0.69326264,1.0,1.0,0.0,0.04596485,0.0,0.0,0.0,1.0,1.0,0.29516405,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.96912515,0.0,1.0,1.0,0.0,1.0,0.9708076,0.0040699695,1.0,1.0,0.7331364,0.0,0.92410994,0.0,0.97523105,0.0,0.81429327
RIAIL_99,0.0,0.0,0.0,0.058230154,0.10198906,0.0,0.0,0.0,0.0018637876,0.0,0.0,0.0,0.0,0.0016885897,0.0,0.0,0.98375297,0.0,1.0,0.5615653,0.0,1.0,1.0,0.0,0.0,1.0,0.27977693,0.012232302,1.0,0.0,0.6125186,0.0,1.0,0.0,0.0,1.0,0.038778592,0.0,0.8804318,0.0020273197,0.0,1.0,0.8492803,0.268662,1.0,0.0,0.46201694,0.40340447,0.86714375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.00073662825,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.33339748,1.0,0.9548591,0.064975925,0.0,1.0,1.0,1.0,0.8239184,0.0,1.0,1.0,1.0,0.25144294,0.0,1.0,1.0,1.0,1.0,0.9971054,0.0,1.0,1.0,0.0,0.0,0.02238638,1.0,0.0,1.0,0.0,1.0,0.9963833,1.0,1.0,1.0,1.0,1.0,0.9864938,0.946699,1.0,0.012297572,1.0,0.996628,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.041411586,0.0,1.0,0.55960345,0.93942094,0.9612063,1.0,1.0,0.0,0.011066172,1.0,1.0,0.99846834,1.0,0.0,0.0,0.0,0.0,0.0,0.29246837,0.98152936,0.0,0.0,1.0,1.0,1.0,0.0028101504,1.0,0.98859346,0.98152035,0.0,0.52871704,1.0,0.0,1.0,0.0069314926
RIAIL_100,0.0,0.0,0.0,0.106791295,1.0,0.0,0.9372788,1.0,1.0,1.0,1.0,1.0,1.0,0.9626399,0.95094174,0.9119546,0.11451709,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.82637495,0.0,1.0,0.0,1.0,0.04776285,0.006710176,1.0,1.0,0.0,0.9874111,1.0,0.0045370013,0.0,1.0,0.0,0.05671549,0.82783014,1.0,0.0,0.0,1.0,0.020363022,1.0,1.0,1.0,0.7028824,0.0,0.0041237627,0.0,0.0,1.0,1.0,1.0,0.0019102086,0.0,1.0,1.0,0.0,0.0,0.90214556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12573424,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7494731,0.0,1.0,1.0,1.0,0.0,0.3184089,0.9283912,0.0,0.0,0.0,0.0,0.99816847,0.0,0.0,1.0,1.0,0.26725963,1.0,0.0,0.0,0.971566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021456515,0.0,0.99343395,0.0,0.009985221,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9968541,1.0,0.0,0.01908147,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.30945835,0.4156946,0.0,0.8733259,0.0,0.0,1.0,0.4700439,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98878086,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0064574135,0.9970373,0.96871716,0.0,0.9923153,0.018172137,1.0
RIAIL_101,1.0,1.0,1.0,0.7167552,0.7354909,0.94853884,0.60605216,0.0,0.0,1.0,0.94287217,1.0,1.0,1.0,1.0,0.9886544,0.11162466,0.10417201,1.0,0.16132697,1.0,0.2343519,0.65130025,1.0,1.0,1.0,0.6471173,0.9149923,0.0,1.0,0.057208452,0.9573928,1.0,0.0,0.0,1.0,0.0,0.0,0.87065613,0.0,0.0,0.0,1.0,0.23090287,1.0,0.45743352,1.0,0.33084476,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0047600293,0.9555514,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.016175624,1.0,1.0,0.0,0.0,0.0,0.22012793,0.3297792,0.0,0.0,0.5362311,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9954288,1.0,1.0,0.0,1.0,1.0,0.5433996,1.0,0.990728,1.0,1.0,1.0,1.0,1.0,0.9279105,0.49325624,0.30454582,0.0,0.110193245,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.022637311,1.0,0.0,0.0,1.0,1.0,0.90613544,0.0,0.0,0.0,0.071211405,0.0,1.0,0.8728677,0.0,0.0,0.0,0.0,0.0,0.9920535,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.46833,0.5883119,0.0,0.0,0.9937505,0.9552364,0.0,1.0,0.0,0.70302105
RIAIL_102,1.0,0.9864131,1.0,0.9472763,0.76430887,1.0,1.0,0.0,1.0,1.0,0.99361235,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.24541172,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.05099696,1.0,1.0,0.0,0.0,1.0,0.03609941,0.0,1.0,0.0022921008,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9942802,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.99573106,1.0,0.0,0.0,0.0,0.08730447,0.0,0.10590492,0.0,0.0,0.0,0.45569643,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8781025,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97618675,0.69090694,0.0,0.9347901,0.07658148,0.03388882,0.99557185,1.0,1.0,0.0019391662,1.0,1.0,0.0,0.9969132,0.009549557,1.0,1.0,0.0,0.0,0.9964927,0.0,0.0,0.6756484,1.0,1.0,0.0,0.91124314,0.6826274,0.7089555,1.0,0.1756047,0.2209011,0.9796816,1.0,0.0,0.0,0.9504586,1.0,1.0,1.0,1.0,0.85990876,0.2836426,0.94686335,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.018797321,0.0,1.0,0.022099948,0.9885444,0.031574834
RIAIL_103,1.0,1.0,1.0,0.35304546,0.09285481,0.94955486,0.14587758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99752134,1.0,0.0,0.99475914,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.02400916,1.0,0.0,0.0,0.0,0.0071278783,1.0,1.0,0.0,0.9908308,1.0,0.0,1.0,1.0,0.0039200964,0.0,0.860071,0.0,0.3194478,0.0,0.3460748,0.0,1.0,0.98282653,0.9804284,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9986308,1.0,0.006808582,0.38924873,0.98982435,0.99835485,0.9976891,0.9869431,0.0,1.0,0.0,0.095879495,0.0,1.0,1.0,0.009250727,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3274741,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.004416944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16406049,0.075228535,0.0,0.28917634,1.0,1.0,1.0,0.0,0.0,0.0012778621,1.0,1.0,0.0,1.0,0.004353128,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.25318843,0.0,0.42812976,0.6937924,0.97592986,0.9822717,0.9905223,1.0,0.0,0.0,0.99450195,1.0,1.0,1.0,0.860623,1.0,1.0,1.0,1.0,0.9812338,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.73874545,1.0,0.0,1.0,0.0
RIAIL_104,1.0,1.0,1.0,0.9570981,0.0,1.0,0.14463146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004617565,0.0,0.96526563,1.0,0.0,0.9702048,0.0,1.0,1.0,1.0,1.0,0.0,0.89408654,0.0,0.0,1.0,0.046819065,1.0,1.0,0.52991784,1.0,0.0,1.0,0.98633677,0.0072743483,1.0,1.0,0.0,0.0,0.718543,0.0,1.0,0.0,0.39229852,0.024106815,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0012530372,1.0,1.0,0.0,0.0,1.0,1.0,0.024636578,0.83516866,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.9902396,1.0,0.0,0.0,0.0,0.7579407,1.0,0.0,1.0,0.76091427,1.0,0.427691,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2119064,0.03409736,0.7750006,0.980112,0.98776615,0.9781949,0.82352996,0.81354254,0.77663934,0.58147544,0.0,0.97128636,1.0,0.0,0.0237468,0.0,0.01237257,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.61144894,1.0,1.0,1.0,1.0,0.1224842,0.0,1.0,0.0,0.6912908,0.0,0.8062018,1.0,0.0,0.021460831,0.99395716,1.0,0.9970714,1.0,0.0,0.0,0.0,0.0,0.0,0.67832154,0.94522446,0.0,0.0,1.0,1.0,1.0,0.004805194,1.0,1.0,1.0,0.013439522,0.36381748,0.96523786,1.0,0.9509748,0.03280193
RIAIL_105,0.0,0.0,0.0,0.096984565,0.0,1.0,0.36706543,0.017568555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038766942,0.9923125,0.99101174,0.052959047,0.9479678,0.0,1.0,1.0,0.0,0.0,1.0,0.5722344,0.9294298,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.039115496,0.8071499,0.0,0.0,0.0,0.6195294,0.16426457,1.0,0.9646733,0.96088946,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.9987,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.98587286,1.0,0.0,0.0,0.9965969,1.0,1.0,0.14425933,0.0,0.0,1.0,0.7221652,0.0,0.5861373,0.0,0.0,0.0,0.0,0.0,0.9936632,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7139349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6066678,0.2900993,1.0,0.0,1.0,0.9891249,1.0,0.0,1.0,1.0,0.0,0.9628029,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.13499944,0.0,0.0,0.0,0.92867386,0.8009218,0.86504495,1.0,0.0,0.007894023,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2764806,0.97335345,0.0,0.0,1.0,1.0,1.0,0.006224448,1.0,0.9756884,0.9654038,1.0,0.21957953,1.0,0.0,1.0,0.0072507714
RIAIL_106,0.98376405,1.0,1.0,1.0,0.1362726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185674,0.0,0.009563084,0.9972357,0.99592954,0.0,1.0,0.00173964,1.0,0.99135244,0.0,0.0,1.0,0.0,0.9090596,0.039299015,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0367988,0.7988812,0.0,1.0,0.33906415,0.5765202,0.045356926,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.023640221,0.88480735,1.0,1.0,1.0,1.0,0.0021151963,1.0,0.9544356,0.0,0.0,0.80978626,1.0,1.0,0.774559,1.0,0.087783776,0.0,0.0,1.0,0.8025719,0.13947645,0.21397945,1.0,1.0,1.0,0.9969296,1.0,0.0,1.0,1.0,0.0,0.024689985,0.0,1.0,0.0,1.0,1.0,1.0,0.9948403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.039143827,1.0,0.5543265,1.0,0.9466257,1.0,0.0,0.99138135,1.0,0.0,1.0,0.002359865,0.9951389,1.0,0.0,0.03454292,1.0,0.0,0.0,0.58135736,1.0,0.0,1.0,0.9230581,0.84726214,0.9172592,1.0,0.0,0.017194234,0.9877461,1.0,1.0,1.0,0.0,0.0,0.00087690837,0.00073757576,0.0,0.34852073,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.006026171
RIAIL_107,0.97568095,1.0,1.0,0.9685393,0.80741894,1.0,1.0,0.46261847,1.0,1.0,1.0,1.0,1.0,1.0,0.9923922,1.0,0.022042891,0.0,1.0,0.057460085,1.0,0.0,0.28582773,1.0,1.0,1.0,0.5454261,1.0,0.0,1.0,0.0,0.0,0.0,0.98400486,1.0,0.0,0.9864117,1.0,0.0,0.97265834,1.0,0.0,0.030597094,1.0,0.0,0.0,0.45818177,0.46230772,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0129389,0.96226627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04095325,1.0,1.0,0.03940396,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7089346,0.0,0.5215706,0.2596177,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.18776698,1.0,0.0,0.0,0.9254743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04402658,0.02113309,0.0,0.8979281,0.009012705,0.013211714,0.9913049,0.991793,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.18769257,0.0,0.3024577,1.0,0.11954669,0.13108324,0.1490639,0.0,1.0,0.55575585,0.092701696,0.0,0.0,0.0,1.0,0.0,0.0045434753,0.0,0.0,0.71661544,0.0,0.0,0.0,0.9726495,1.0,1.0,0.0,1.0,1.0,1.0,0.015805056,0.33413595,0.0,1.0,0.023446998,0.0
RIAIL_108,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.93331313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.20500325,1.0,1.0,1.0,0.6522396,0.04827555,1.0,0.020023484,1.0,0.0,0.0,1.0,1.0,0.0,0.99122053,1.0,0.0,0.9856146,1.0,0.0,0.0,0.8501053,0.0,0.0,0.4071763,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020696731,1.0,1.0,0.0,1.0,1.0,0.4298897,0.0,1.0,1.0,1.0,0.96798027,0.0,0.4129767,0.0,0.7449908,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.049982257,0.0,0.9770996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047850635,0.031873174,0.0,0.95858794,0.012539081,0.029665312,1.0,0.99022305,0.0,0.0018506197,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.020776203,0.995001,0.0,0.0,0.8052775,1.0,1.0,0.10084121,0.3503332,1.0,0.0,0.12156911,1.0,0.6355761,0.0,0.0,0.0,0.0,1.0,0.988165,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.99452436,1.0,1.0,0.0,0.9255605,0.0,1.0,0.0,1.0
RIAIL_109,1.0,1.0,1.0,0.9734849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943457,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.27775824,1.0,1.0,1.0,0.5597694,1.0,0.0,1.0,1.0,0.0,0.03609357,0.9696408,0.9768391,0.0,1.0,1.0,0.0,0.9706604,1.0,0.0,0.04080167,1.0,1.0,0.0,0.0,0.44617322,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.99929845,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.99860954,1.0,0.0,0.96539235,1.0,1.0,1.0,1.0,0.0,1.0,0.9944636,0.2666198,0.0,1.0,1.0,0.012699484,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3385391,1.0,0.0,0.0,0.010195389,0.0,1.0,0.0,0.011359138,1.0,1.0,1.0,1.0,0.0,1.0,0.40289047,0.23985566,0.3043048,0.7609299,0.98046714,0.995883,0.9975452,0.9849845,1.0,0.6832119,0.28652737,0.7840665,0.14425303,0.0,0.9920368,1.0,0.9925417,0.0,1.0,1.0,0.0,1.0,0.0,0.99646205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.15216662,0.0,1.0,0.8252678,0.16241051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7694515,0.74016774,0.0,0.0,1.0,1.0,1.0,0.003444742,1.0,1.0,0.982212,0.0071607814,0.25447884,1.0,0.0,0.9880293,0.0040828795
RIAIL_110,0.0,0.0,0.0,0.07621566,0.45606714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5321556,0.0,0.0,1.0,0.9905681,0.0,1.0,1.0,0.0051813493,0.9785563,1.0,0.0,0.0,0.8031919,0.0,1.0,0.0,1.0,0.031945948,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0015893528,1.0,1.0,0.0,0.0,1.0,1.0,0.016202515,0.9239373,1.0,1.0,1.0,1.0,0.0,0.9852592,0.7433488,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6143245,0.43784183,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.98701525,0.34353745,1.0,1.0,1.0,0.80407953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018313592,0.014146208,1.0,0.006584639,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0035920797,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4643284,1.0,1.0,0.057824157,0.0,0.0,0.0,1.0,0.0,0.19092114,0.98008096,0.9885959,0.9946615,1.0,0.0,0.0,0.0,0.0,0.0,0.62757003,1.0,0.0,0.0,1.0,1.0,1.0,0.002030389,1.0,1.0,0.9788128,0.0,0.13505517,1.0,0.0,1.0,0.0029159414
RIAIL_111,0.9139483,0.8569317,0.77160126,0.6927957,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958883,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.61321616,0.03308489,1.0,0.0,1.0,0.018897783,0.0,1.0,1.0,0.0,0.9913483,1.0,0.0,1.0,1.0,0.0,0.034536924,1.0,0.0,1.0,1.0,0.35951754,1.0,0.017838486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0019266447,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0108702015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4510946,0.0,0.0,0.023500688,0.01851948,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9793361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023131002,0.01505497,0.011258862,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0044879247,0.015147892,1.0,0.0,0.0,0.69097173,1.0,0.0,0.4832635,1.0,1.0,1.0,0.0,1.0,0.44765237,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7221861,0.9931311,0.0,0.0,1.0,1.0,1.0,0.0023894864,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.101241
RIAIL_112,0.0,0.0,0.0,0.13510601,0.12425912,0.20714726,0.06059655,0.0046719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003457806,0.996557,1.0,0.0,1.0,0.0,0.9981358,1.0,0.0,0.0,1.0,0.2730096,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.006561243,0.0,1.0,0.0058239223,0.0,0.8002436,0.0,1.0,1.0,0.0,1.0,0.0,0.008025626,0.021494534,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9951551,0.0,0.032908864,1.0,0.95386136,1.0,0.0,1.0,1.0,1.0,0.9736816,1.0,1.0,1.0,0.3856289,0.0,0.3714022,0.0,0.9645081,1.0,1.0,1.0,0.0,1.0,0.97841555,0.0,0.0,0.3870269,0.0,1.0,0.0,0.9149924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016926559,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0020911838,0.98477465,0.014842558,0.0,0.98442346,1.0,0.7478059,1.0,0.0,0.44405478,1.0,1.0,0.0,0.7791254,0.0,0.902694,1.0,0.0,0.0141861765,0.996183,1.0,0.99777657,1.0,0.0,0.0,0.0,0.0,0.0,0.53124374,0.9938019,0.0,0.0,0.0,0.026198022,0.0,1.0,1.0,1.0,1.0,0.0,0.67129755,1.0,0.013174654,1.0,0.0
